date,option_symbol,expiration,type,strike,bid,ask,iv,delta,gamma,theta,vega,rho,volume,open_interest,last,last_trade_time,spot
2025-12-13 00:00:00,AAPL260918P00290000,2026-09-18 00:00:00,P,290.0,26.9,27.95,0.2532,-0.5053,0.0072,-0.0469,0.9524,-0.8611,1.0,216.0,27.8,2025-12-12T11:35:12,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00295000,2026-09-18 00:00:00,C,295.0,20.8,21.05,0.2513,0.494,0.0065,-0.0421,0.9714,0.8885,28.0,2133.0,20.9,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00300000,2026-09-18 00:00:00,C,300.0,18.7,18.9,0.2489,0.4625,0.0066,-0.0416,0.9672,0.837,63.0,14309.0,18.8,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL260918P00300000,2026-09-18 00:00:00,P,300.0,32.6,33.4,0.2473,-0.5774,0.0075,-0.0464,0.928,-0.9076,1.0,592.0,33.05,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00310000,2026-09-18 00:00:00,C,310.0,14.9,15.1,0.2449,0.4007,0.0065,-0.04,0.9421,0.7341,26.0,7788.0,15.0,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00320000,2026-09-18 00:00:00,C,320.0,11.6,12.2,0.2416,0.3424,0.0062,-0.0377,0.8972,0.6339,43.0,1795.0,11.7,2025-12-12T14:27:44,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00330000,2026-09-18 00:00:00,C,330.0,9.3,9.45,0.2392,0.2887,0.0058,-0.0348,0.8361,0.5389,35.0,3480.0,9.16,2025-12-12T15:38:53,278.2799987792969
2025-12-13 00:00:00,AAPL260918P00330000,2026-09-18 00:00:00,P,330.0,53.5,55.15,0.2351,-0.7894,0.0076,-0.0416,0.6656,-0.7821,1.0,159.0,54.65,2025-12-12T12:14:37,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00340000,2026-09-18 00:00:00,C,340.0,7.25,7.4,0.2381,0.2406,0.0054,-0.0316,0.7639,0.4518,113.0,520.0,7.23,2025-12-12T14:03:05,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00350000,2026-09-18 00:00:00,C,350.0,5.65,5.8,0.2375,0.1989,0.0048,-0.0282,0.6869,0.3752,123.0,1313.0,5.63,2025-12-12T14:26:02,278.2799987792969
2025-12-13 00:00:00,AAPL260918P00350000,2026-09-18 00:00:00,P,350.0,70.8,72.9,0.2218,-0.915,0.0072,-0.0375,0.3482,-0.4259,25.0,71.0,72.3,2025-12-12T12:04:07,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00360000,2026-09-18 00:00:00,C,360.0,4.4,4.55,0.2371,0.1634,0.0042,-0.0249,0.6099,0.3096,8.0,364.0,4.42,2025-12-12T15:19:29,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00380000,2026-09-18 00:00:00,C,380.0,2.59,2.81,0.238,0.1083,0.0032,-0.0188,0.4636,0.2064,4.0,167.0,2.68,2025-12-12T14:27:30,278.2799987792969
2025-12-13 00:00:00,AAPL260918C00390000,2026-09-18 00:00:00,C,390.0,2.08,2.18,0.2389,0.0877,0.0027,-0.0161,0.3992,0.1674,13.0,372.0,2.09,2025-12-12T14:41:54,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00140000,2026-12-18 00:00:00,P,140.0,1.11,1.17,0.4027,-0.024,0.0005,-0.0083,0.1617,-0.0734,1.0,1279.0,1.14,2025-12-12T09:39:29,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00150000,2026-12-18 00:00:00,P,150.0,1.46,1.53,0.3879,-0.0313,0.0006,-0.0101,0.2013,-0.0952,1.0,1872.0,1.46,2025-12-12T13:56:08,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00155000,2026-12-18 00:00:00,C,155.0,128.65,132.55,0.3783,0.9669,0.0007,-0.0008,0.2217,1.4022,8.0,297.0,129.45,2025-12-12T10:33:21,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00170000,2026-12-18 00:00:00,C,170.0,115.75,117.85,0.3534,0.9509,0.001,-0.0051,0.2996,1.4956,3.0,1120.0,116.75,2025-12-12T12:09:49,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00170000,2026-12-18 00:00:00,P,170.0,2.48,2.57,0.3622,-0.0522,0.0011,-0.0143,0.304,-0.1569,1.0,2283.0,2.46,2025-12-12T13:56:08,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00175000,2026-12-18 00:00:00,C,175.0,111.85,113.05,0.3523,0.9443,0.0012,-0.0066,0.3294,1.5224,2.0,846.0,112.96,2025-12-12T13:05:16,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00180000,2026-12-18 00:00:00,P,180.0,3.2,3.3,0.3512,-0.0663,0.0013,-0.0167,0.3652,-0.1982,8.0,3226.0,3.25,2025-12-12T15:59:07,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00185000,2026-12-18 00:00:00,C,185.0,103.1,104.2,0.3418,0.9291,0.0014,-0.0098,0.3938,1.5697,9.0,1295.0,103.96,2025-12-12T09:45:59,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00200000,2026-12-18 00:00:00,C,200.0,90.45,91.05,0.3273,0.9005,0.0019,-0.0148,0.5028,1.6202,4.0,23736.0,89.75,2025-12-12T15:39:16,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00200000,2026-12-18 00:00:00,P,200.0,5.15,5.3,0.3295,-0.1041,0.002,-0.0222,0.5111,-0.3058,475.0,10421.0,5.2,2025-12-12T15:31:26,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00210000,2026-12-18 00:00:00,C,210.0,82.2,82.65,0.3183,0.8771,0.0023,-0.0183,0.5821,1.6385,1.0,5921.0,82.5,2025-12-12T13:57:29,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00210000,2026-12-18 00:00:00,P,210.0,6.4,6.6,0.3197,-0.1286,0.0024,-0.0251,0.5915,-0.372,30.0,2608.0,6.54,2025-12-12T15:34:47,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00220000,2026-12-18 00:00:00,C,220.0,74.2,74.6,0.3096,0.8497,0.0027,-0.0217,0.6651,1.643,1.0,3545.0,74.05,2025-12-12T12:06:43,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00220000,2026-12-18 00:00:00,P,220.0,8.05,8.25,0.3107,-0.157,0.0028,-0.028,0.6754,-0.4492,30.0,9856.0,8.05,2025-12-12T14:30:04,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00230000,2026-12-18 00:00:00,C,230.0,66.45,66.85,0.3008,0.8185,0.0031,-0.025,0.7482,1.6342,8.0,5243.0,66.83,2025-12-12T13:46:10,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00230000,2026-12-18 00:00:00,P,230.0,9.9,10.15,0.3021,-0.19,0.0033,-0.0309,0.7611,-0.5363,40.0,3769.0,10.25,2025-12-12T15:41:35,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00240000,2026-12-18 00:00:00,C,240.0,59.05,59.4,0.2926,0.7831,0.0036,-0.0281,0.8306,1.6091,21.0,5886.0,59.01,2025-12-12T15:26:55,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00240000,2026-12-18 00:00:00,P,240.0,12.2,12.45,0.2939,-0.2276,0.0038,-0.0336,0.8428,-0.6289,465.0,7002.0,12.2,2025-12-12T14:54:47,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00250000,2026-12-18 00:00:00,C,250.0,52.0,52.45,0.2857,0.7435,0.004,-0.0309,0.9086,1.5684,35.0,9764.0,51.85,2025-12-12T15:48:30,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00250000,2026-12-18 00:00:00,P,250.0,14.9,15.1,0.2862,-0.2698,0.0043,-0.036,0.9204,-0.7278,46.0,2409.0,14.95,2025-12-12T14:41:52,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00260000,2026-12-18 00:00:00,C,260.0,45.4,45.85,0.2784,0.7,0.0045,-0.0332,0.9784,1.5131,13.0,4630.0,45.15,2025-12-12T15:37:03,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00260000,2026-12-18 00:00:00,P,260.0,18.05,18.25,0.2789,-0.317,0.0048,-0.0381,0.9893,-0.8329,42.0,3541.0,18.5,2025-12-12T15:41:47,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00270000,2026-12-18 00:00:00,C,270.0,39.25,39.7,0.2719,0.6527,0.0049,-0.035,1.0373,1.4417,23.0,5700.0,39.45,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00270000,2026-12-18 00:00:00,P,270.0,21.7,21.95,0.272,-0.369,0.0053,-0.0398,1.0426,-0.9349,19.0,1987.0,21.55,2025-12-12T13:05:04,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00280000,2026-12-18 00:00:00,C,280.0,33.7,34.05,0.2656,0.6027,0.0052,-0.0362,1.0819,1.3569,85.0,4021.0,33.5,2025-12-12T14:18:45,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00280000,2026-12-18 00:00:00,P,280.0,25.85,26.1,0.2657,-0.4245,0.0058,-0.041,1.0782,-1.0265,19.0,2298.0,26.1,2025-12-12T14:29:28,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00290000,2026-12-18 00:00:00,C,290.0,28.6,28.95,0.2602,0.5504,0.0054,-0.0368,1.1092,1.2611,74.0,8315.0,28.65,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00290000,2026-12-18 00:00:00,P,290.0,30.2,31.3,0.2596,-0.4841,0.0062,-0.0416,1.0922,-1.113,2.0,276.0,31.05,2025-12-12T10:30:01,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00300000,2026-12-18 00:00:00,C,300.0,24.0,24.25,0.2555,0.4972,0.0056,-0.0367,1.1179,1.1571,80.0,9485.0,24.15,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL261218P00300000,2026-12-18 00:00:00,P,300.0,35.85,36.3,0.2542,-0.5461,0.0065,-0.0417,1.0784,-1.1695,11.0,5254.0,36.6,2025-12-12T15:36:26,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00310000,2026-12-18 00:00:00,C,310.0,20.0,20.15,0.2509,0.4442,0.0056,-0.036,1.1072,1.047,11.0,3561.0,20.05,2025-12-12T15:22:01,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00320000,2026-12-18 00:00:00,C,320.0,16.55,16.75,0.2478,0.3927,0.0055,-0.0347,1.0782,0.9358,2.0,8748.0,16.57,2025-12-12T11:54:00,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00330000,2026-12-18 00:00:00,C,330.0,13.65,13.8,0.2451,0.344,0.0054,-0.033,1.0339,0.8282,3.0,2084.0,13.8,2025-12-12T11:04:12,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00340000,2026-12-18 00:00:00,C,340.0,11.15,11.35,0.243,0.2988,0.0051,-0.0309,0.9768,0.7254,12.0,1211.0,11.24,2025-12-12T15:34:48,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00350000,2026-12-18 00:00:00,C,350.0,9.15,9.35,0.2418,0.2575,0.0048,-0.0287,0.91,0.6288,119.0,7810.0,9.2,2025-12-12T15:52:22,278.2799987792969
2025-12-13 00:00:00,AAPL261218C00380000,2026-12-18 00:00:00,C,380.0,4.95,5.1,0.2404,0.16,0.0036,-0.0215,0.6921,0.3964,4.0,1248.0,5.1,2025-12-12T13:06:47,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00145000,2027-01-15 00:00:00,C,145.0,138.5,141.45,0.3581,0.9741,0.0006,0.0,0.1922,1.4257,3.0,6389.0,140.5,2025-12-12T10:49:17,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00150000,2027-01-15 00:00:00,C,150.0,134.05,136.8,0.3573,0.9701,0.0006,0.0,0.2141,1.4641,3.0,1696.0,134.85,2025-12-12T15:44:32,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00150000,2027-01-15 00:00:00,P,150.0,1.58,1.68,0.381,-0.0329,0.0007,-0.0098,0.2178,-0.1077,109.0,4406.0,1.57,2025-12-12T14:57:02,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00160000,2027-01-15 00:00:00,P,160.0,2.06,2.16,0.3684,-0.0424,0.0008,-0.0118,0.267,-0.1378,1.0,5797.0,2.1,2025-12-12T09:30:09,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00165000,2027-01-15 00:00:00,P,165.0,2.34,2.46,0.3623,-0.048,0.001,-0.0128,0.2954,-0.1556,113.0,4211.0,2.38,2025-12-12T15:32:29,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00170000,2027-01-15 00:00:00,C,170.0,115.95,118.8,0.3427,0.9492,0.001,0.0,0.32,1.599,1.0,870.0,117.33,2025-12-12T10:21:59,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00170000,2027-01-15 00:00:00,P,170.0,2.66,2.79,0.3565,-0.0543,0.0011,-0.0139,0.3251,-0.1758,121.0,8680.0,2.71,2025-12-12T15:31:38,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00175000,2027-01-15 00:00:00,C,175.0,112.75,113.75,0.3481,0.9426,0.0012,-0.0006,0.3509,1.6272,1.0,1449.0,112.8,2025-12-12T11:13:09,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00175000,2027-01-15 00:00:00,P,175.0,3.0,3.15,0.3508,-0.0612,0.0012,-0.015,0.3563,-0.1972,105.0,3176.0,3.04,2025-12-12T14:38:42,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00180000,2027-01-15 00:00:00,C,180.0,108.1,109.3,0.3381,0.9352,0.0013,-0.0024,0.3835,1.6534,2.0,911.0,108.55,2025-12-12T14:31:21,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00180000,2027-01-15 00:00:00,P,180.0,3.4,3.5,0.3455,-0.0688,0.0013,-0.0162,0.3897,-0.2207,2.0,8740.0,3.5,2025-12-12T10:34:31,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00185000,2027-01-15 00:00:00,C,185.0,103.75,104.95,0.3331,0.9271,0.0014,-0.0042,0.4183,1.6766,1.0,770.0,105.0,2025-12-12T13:27:50,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00190000,2027-01-15 00:00:00,C,190.0,99.5,100.6,0.3289,0.9183,0.0016,-0.006,0.4544,1.6968,2.0,931.0,99.94,2025-12-12T11:05:00,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00195000,2027-01-15 00:00:00,P,195.0,4.85,5.0,0.3302,-0.0963,0.0018,-0.02,0.5001,-0.3055,78.0,2775.0,4.85,2025-12-12T15:34:47,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00200000,2027-01-15 00:00:00,C,200.0,91.35,92.0,0.3235,0.8983,0.0019,-0.0096,0.5308,1.7292,36.0,12769.0,91.35,2025-12-12T12:33:14,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00200000,2027-01-15 00:00:00,P,200.0,5.45,5.6,0.3256,-0.1071,0.002,-0.0214,0.541,-0.3383,9.0,19271.0,5.7,2025-12-12T11:25:34,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00210000,2027-01-15 00:00:00,C,210.0,83.15,83.75,0.3149,0.8749,0.0023,-0.0133,0.6117,1.7483,2.0,2073.0,83.55,2025-12-12T12:34:46,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00210000,2027-01-15 00:00:00,P,210.0,6.85,7.0,0.3167,-0.1316,0.0024,-0.0241,0.6223,-0.411,34.0,12180.0,6.93,2025-12-12T15:34:47,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00220000,2027-01-15 00:00:00,C,220.0,75.2,75.75,0.3061,0.8479,0.0027,-0.017,0.6962,1.753,1.0,4604.0,75.41,2025-12-12T09:42:35,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00220000,2027-01-15 00:00:00,P,220.0,8.5,8.65,0.3078,-0.1601,0.0028,-0.0268,0.7086,-0.4921,105.0,11516.0,8.52,2025-12-12T14:12:31,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00230000,2027-01-15 00:00:00,C,230.0,67.5,68.1,0.2982,0.817,0.0031,-0.0205,0.7808,1.7437,6.0,8972.0,67.5,2025-12-12T15:55:09,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00230000,2027-01-15 00:00:00,P,230.0,10.45,10.65,0.2998,-0.1926,0.0032,-0.0294,0.7961,-0.5839,7.0,5778.0,10.4,2025-12-12T14:00:46,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00240000,2027-01-15 00:00:00,C,240.0,60.2,60.65,0.2902,0.7823,0.0035,-0.0238,0.8638,1.7181,25.0,8038.0,60.16,2025-12-12T15:31:51,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00240000,2027-01-15 00:00:00,P,240.0,12.8,13.0,0.2921,-0.2298,0.0037,-0.0318,0.8779,-0.6826,574.0,9724.0,12.96,2025-12-12T15:59:17,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00250000,2027-01-15 00:00:00,C,250.0,53.25,53.85,0.2841,0.7437,0.0039,-0.0268,0.9426,1.6764,12.0,9571.0,53.72,2025-12-12T13:36:44,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00250000,2027-01-15 00:00:00,P,250.0,15.55,15.75,0.285,-0.2712,0.0042,-0.034,0.9562,-0.7871,59.0,9621.0,15.6,2025-12-12T14:18:41,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00260000,2027-01-15 00:00:00,C,260.0,46.7,47.3,0.2774,0.7015,0.0043,-0.0293,1.013,1.6202,13.0,14713.0,46.6,2025-12-12T15:32:03,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00260000,2027-01-15 00:00:00,P,260.0,18.75,18.95,0.2782,-0.3172,0.0047,-0.0358,1.0254,-0.8948,112.0,3569.0,19.2,2025-12-12T15:40:54,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00270000,2027-01-15 00:00:00,C,270.0,40.6,41.15,0.2706,0.656,0.0047,-0.0314,1.0727,1.5481,18.0,6956.0,40.79,2025-12-12T15:59:17,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00270000,2027-01-15 00:00:00,P,270.0,22.4,22.65,0.2718,-0.3674,0.0051,-0.0372,1.0789,-0.9966,24.0,2538.0,22.45,2025-12-12T14:06:07,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00280000,2027-01-15 00:00:00,C,280.0,34.95,35.55,0.265,0.6077,0.005,-0.0328,1.1187,1.4617,126.0,14699.0,35.15,2025-12-12T15:50:13,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00280000,2027-01-15 00:00:00,P,280.0,26.6,26.95,0.2655,-0.4217,0.0056,-0.0382,1.1151,-1.0914,67.0,2366.0,27.0,2025-12-12T15:45:32,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00290000,2027-01-15 00:00:00,C,290.0,30.0,30.4,0.2597,0.5574,0.0052,-0.0337,1.1481,1.3649,88.0,3262.0,29.95,2025-12-12T15:49:50,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00290000,2027-01-15 00:00:00,P,290.0,31.35,31.65,0.2597,-0.4796,0.006,-0.0386,1.1306,-1.1876,2.0,1230.0,31.73,2025-12-12T12:26:45,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00300000,2027-01-15 00:00:00,C,300.0,25.45,25.75,0.2551,0.5061,0.0054,-0.0339,1.1596,1.2589,86.0,22284.0,25.52,2025-12-12T15:59:38,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00310000,2027-01-15 00:00:00,C,310.0,21.4,21.6,0.2511,0.4549,0.0054,-0.0336,1.1523,1.1461,66.0,5407.0,21.39,2025-12-12T15:55:19,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00320000,2027-01-15 00:00:00,C,320.0,17.85,18.05,0.2478,0.405,0.0054,-0.0327,1.1274,1.0324,188.0,10905.0,17.8,2025-12-12T15:43:50,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00320000,2027-01-15 00:00:00,P,320.0,48.3,50.75,0.2453,-0.6632,0.0067,-0.037,1.0071,-1.2403,2.0,232.0,49.9,2025-12-12T15:32:00,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00330000,2027-01-15 00:00:00,C,330.0,14.85,15.05,0.2452,0.3574,0.0052,-0.0314,1.0871,0.9209,22.0,5498.0,14.75,2025-12-12T14:40:03,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00330000,2027-01-15 00:00:00,P,330.0,55.9,57.75,0.2426,-0.7246,0.0068,-0.0356,0.9146,-1.2104,4.0,162.0,56.44,2025-12-12T10:42:13,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00340000,2027-01-15 00:00:00,C,340.0,12.25,12.45,0.2431,0.3129,0.005,-0.0297,1.0332,0.8126,232.0,1992.0,12.3,2025-12-12T15:47:32,278.2799987792969
2025-12-13 00:00:00,AAPL270115P00340000,2027-01-15 00:00:00,P,340.0,63.8,65.5,0.2392,-0.785,0.0069,-0.0344,0.7933,-1.109,92.0,333.0,64.14,2025-12-12T13:09:34,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00350000,2027-01-15 00:00:00,C,350.0,10.1,10.3,0.2414,0.2721,0.0047,-0.0278,0.9703,0.7116,232.0,11355.0,10.09,2025-12-12T15:44:31,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00360000,2027-01-15 00:00:00,C,360.0,8.35,8.5,0.2407,0.2351,0.0044,-0.0257,0.9008,0.6192,46.0,3124.0,8.35,2025-12-12T15:20:46,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00390000,2027-01-15 00:00:00,C,390.0,4.65,4.75,0.2398,0.1482,0.0033,-0.0194,0.6834,0.3951,4.0,1348.0,4.75,2025-12-12T13:27:57,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00400000,2027-01-15 00:00:00,C,400.0,3.8,3.95,0.2401,0.1264,0.003,-0.0174,0.6154,0.3379,8.0,3355.0,3.85,2025-12-12T15:51:10,278.2799987792969
2025-12-13 00:00:00,AAPL270115C00410000,2027-01-15 00:00:00,C,410.0,3.15,3.25,0.2406,0.1078,0.0026,-0.0156,0.5514,0.2891,2.0,1293.0,3.22,2025-12-12T10:14:07,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00145000,2027-06-17 00:00:00,P,145.0,2.32,2.4,0.3731,-0.0395,0.0007,-0.0096,0.2955,-0.183,1.0,223.0,2.37,2025-12-12T15:56:56,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00150000,2027-06-17 00:00:00,P,150.0,2.63,2.71,0.3674,-0.0445,0.0008,-0.0104,0.3257,-0.2057,1.0,2253.0,2.64,2025-12-12T12:51:29,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00160000,2027-06-17 00:00:00,P,160.0,3.3,3.45,0.3568,-0.0557,0.0009,-0.012,0.3888,-0.2552,40.0,1249.0,3.34,2025-12-12T09:36:30,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00170000,2027-06-17 00:00:00,P,170.0,4.15,4.3,0.3467,-0.0691,0.0011,-0.0139,0.4593,-0.3145,1.0,1514.0,4.16,2025-12-12T13:00:34,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00175000,2027-06-17 00:00:00,C,175.0,116.6,118.3,0.337,0.9282,0.0012,-0.004,0.4877,2.1262,1.0,262.0,117.0,2025-12-12T15:59:37,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00180000,2027-06-17 00:00:00,P,180.0,5.15,5.35,0.3368,-0.0849,0.0014,-0.0158,0.535,-0.3823,30.0,2404.0,5.15,2025-12-12T09:38:11,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00220000,2027-06-17 00:00:00,C,220.0,81.05,81.55,0.3048,0.834,0.0024,-0.0163,0.8651,2.272,11.0,3962.0,81.11,2025-12-12T11:25:51,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00230000,2027-06-17 00:00:00,C,230.0,73.8,74.3,0.2978,0.8053,0.0027,-0.0189,0.9524,2.2611,10.0,3452.0,73.95,2025-12-12T11:26:42,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00240000,2027-06-17 00:00:00,C,240.0,66.8,67.55,0.2919,0.7741,0.003,-0.0212,1.0358,2.2355,6.0,1101.0,67.2,2025-12-12T13:46:10,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00240000,2027-06-17 00:00:00,P,240.0,16.45,16.75,0.2927,-0.2409,0.0033,-0.028,1.0572,-1.0014,300.0,816.0,16.5,2025-12-12T14:06:42,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00250000,2027-06-17 00:00:00,C,250.0,60.3,60.85,0.2864,0.7403,0.0033,-0.0234,1.1144,2.1924,13.0,2187.0,60.0,2025-12-12T15:41:42,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00260000,2027-06-17 00:00:00,P,260.0,22.85,23.15,0.2815,-0.3183,0.004,-0.0312,1.2,-1.2466,39.0,567.0,22.65,2025-12-12T13:42:24,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00270000,2027-06-17 00:00:00,C,270.0,48.25,48.7,0.2759,0.666,0.0039,-0.0268,1.2461,2.063,10.0,3773.0,48.1,2025-12-12T11:28:10,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00280000,2027-06-17 00:00:00,C,280.0,42.8,43.2,0.271,0.626,0.0041,-0.028,1.2958,1.9765,67.0,6842.0,42.35,2025-12-12T15:38:05,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00280000,2027-06-17 00:00:00,P,280.0,30.95,31.3,0.2706,-0.4074,0.0047,-0.0334,1.2947,-1.4876,92.0,936.0,30.75,2025-12-12T13:26:35,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00290000,2027-06-17 00:00:00,C,290.0,37.75,38.05,0.2665,0.5848,0.0043,-0.0288,1.3321,1.8804,64.0,1291.0,37.75,2025-12-12T15:00:51,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00300000,2027-06-17 00:00:00,C,300.0,33.15,33.45,0.2626,0.5427,0.0044,-0.0292,1.3544,1.7721,5.0,3982.0,33.55,2025-12-12T12:51:23,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00300000,2027-06-17 00:00:00,P,300.0,40.65,41.45,0.2612,-0.5064,0.0053,-0.0346,1.313,-1.6507,2.0,132.0,41.27,2025-12-12T15:34:52,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00310000,2027-06-17 00:00:00,C,310.0,28.95,29.25,0.259,0.5005,0.0045,-0.0293,1.3619,1.6589,31.0,707.0,29.3,2025-12-12T13:27:54,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00310000,2027-06-17 00:00:00,P,310.0,46.0,47.8,0.257,-0.5586,0.0056,-0.0348,1.2887,-1.7116,1.0,153.0,46.92,2025-12-12T12:24:41,278.2799987792969
2025-12-13 00:00:00,AAPL270617C00320000,2027-06-17 00:00:00,C,320.0,25.15,25.45,0.2558,0.4586,0.0046,-0.029,1.3547,1.5394,3.0,872.0,25.1,2025-12-12T14:33:01,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00320000,2027-06-17 00:00:00,P,320.0,52.1,54.4,0.2529,-0.612,0.0058,-0.0346,1.2437,-1.7186,4.0,53.0,53.35,2025-12-12T15:31:10,278.2799987792969
2025-12-13 00:00:00,AAPL270617P00330000,2027-06-17 00:00:00,P,330.0,58.75,61.25,0.2493,-0.6658,0.006,-0.0343,1.1686,-1.6839,6.0,72.0,60.24,2025-12-12T15:33:33,278.2799987792969
